448,3,598,199,29,54,1,1,1
448,4,1188,164,23,64,1,1,1
448,5,1237,227,31,74,1,1,1
448,6,630,339,32,85,1,1,1
448,8,488,222,36,73,1,1,1
448,11,254,413,62,98,1,1,1
448,12,126,216,34,72,1,1,1
448,13,430,182,34,54,1,1,1
448,14,1094,150,30,54,1,1,1
448,15,26,278,43,75,1,1,1
448,17,1036,443,51,100,1,1,1
448,18,446,241,32,72,1,1,1
449,1,965,278,45,70,1,1,1
449,2,850,452,52,88,1,1,1
449,3,584,199,32,54,1,1,1
449,4,1184,164,22,66,1,1,1
449,5,1234,227,31,73,1,1,1
449,6,628,341,32,82,1,1,1
449,8,490,220,33,74,1,1,1
449,11,258,414,52,98,1,1,1
449,12,123,216,40,73,1,1,1
449,13,427,181,32,55,1,1,1
449,14,1091,149,28,56,1,1,1
449,15,22,277,42,76,1,1,1
449,17,1035,443,47,97,1,1,1
449,18,443,241,40,72,1,1,1
450,1,960,278,42,70,1,1,1
450,2,850,450,54,89,1,1,1
450,3,568,198,38,53,1,1,1
450,4,1181,164,18,64,1,1,1
450,5,1230,227,30,70,1,1,1
450,6,624,342,32,80,1,1,1
450,8,488,220,35,74,1,1,1
450,11,264,414,41,98,1,1,1
450,12,121,216,43,72,1,1,1
450,13,425,182,31,53,1,1,1
450,14,1088,149,26,56,1,1,1
450,15,20,277,38,77,1,1,1
450,17,1036,442,42,98,1,1,1
450,18,440,242,44,71,1,1,1
451,1,952,278,40,71,1,1,1
451,2,856,450,50,90,1,1,1
451,3,554,199,44,52,1,1,1
451,4,1178,164,17,65,1,1,1
451,5,1228,228,29,70,1,1,1
451,6,623,342,32,78,1,1,1
451,8,486,220,37,74,1,1,1
451,11,269,414,36,98,1,1,1
451,12,120,217,40,72,1,1,1
451,13,419,183,34,56,1,1,1
451,14,1088,149,22,56,1,1,1
451,15,20,277,35,77,1,1,1
451,17,1040,440,34,99,1,1,1
451,18,440,244,40,71,1,1,1
452,1,948,279,34,72,1,1,1
452,2,862,448,44,92,1,1,1
452,3,546,201,42,53,1,1,1
452,4,1174,164,16,66,1,1,1
452,5,1225,228,28,71,1,1,1
452,6,621,344,30,78,1,1,1
452,8,484,223,38,72,1,1,1
452,11,268,413,36,100,1,1,1
452,12,116,219,40,70,1,1,1
452,13,412,185,36,56,1,1,1
452,14,1088,149,17,57,1,1,1
452,15,20,277,29,79,1,1,1
452,17,1037,440,38,100,1,1,1
452,18,442,246,35,70,1,1,1
453,1,941,278,31,72,1,1,1
453,2,860,447,42,93,1,1,1
453,3,542,201,38,54,1,1,1
453,4,1170,164,15,66,1,1,1
453,5,1223,226,26,72,1,1,1
453,6,619,343,30,78,1,1,1
453,8,482,224,38,72,1,1,1
453,11,267,413,40,101,1,1,1
453,12,111,220,43,71,1,1,1
453,13,407,187,40,55,1,1,1
453,14,1086,148,17,57,1,1,1
453,15,21,278,24,78,1,1,1
453,17,1035,439,40,102,1,1,1
453,18,444,246,31,70,1,1,1
454,1,934,276,27,73,1,1,1
454,2,860,445,38,95,1,1,1
454,3,537,201,34,54,1,1,1
454,4,1166,164,16,66,1,1,1
454,5,1221,224,25,73,1,1,1
454,6,616,342,35,79,1,1,1
454,8,482,226,39,70,1,1,1
454,11,266,412,48,101,1,1,1
454,12,108,220,41,70,1,1,1
454,13,404,187,40,55,1,1,1
454,14,1082,148,18,58,1,1,1
454,15,21,278,24,78,1,1,1
454,17,1032,439,43,102,1,1,1
454,18,448,246,28,70,1,1,1
455,1,926,277,26,71,1,1,1
455,2,857,445,37,92,1,1,1
455,3,532,200,31,54,1,1,1
455,4,1161,164,18,65,1,1,1
455,5,1217,222,25,73,1,1,1
455,6,614,340,37,80,1,1,1
455,8,480,227,41,67,1,1,1
455,11,264,412,53,100,1,1,1
455,12,106,218,37,70,1,1,1
455,13,405,187,33,54,1,1,1
455,14,1077,149,22,56,1,1,1
455,15,18,278,26,78,1,1,1
455,17,1030,438,44,101,1,1,1
455,18,450,245,25,70,1,1,1
456,1,919,276,24,70,1,1,1
456,2,858,445,36,92,1,1,1
456,3,519,200,36,54,1,1,1
456,4,1156,163,18,64,1,1,1
456,5,1214,220,24,73,1,1,1
456,6,610,338,36,80,1,1,1
456,8,481,227,40,66,1,1,1
456,11,265,413,53,100,1,1,1
456,12,106,218,34,70,1,1,1
456,13,400,186,34,55,1,1,1
456,14,1072,149,31,56,1,1,1
456,15,13,278,30,78,1,1,1
456,17,1028,438,46,101,1,1,1
456,18,447,243,29,72,1,1,1
457,1,912,277,24,69,1,1,1
457,2,855,445,39,88,1,1,1
457,3,511,198,38,54,1,1,1
457,4,1153,162,19,64,1,1,1
457,5,1210,220,24,73,1,1,1
457,6,608,338,36,80,1,1,1
457,8,480,227,39,67,1,1,1
457,11,266,415,53,98,1,1,1
457,12,106,216,28,71,1,1,1
457,13,398,186,35,55,1,1,1
457,14,1068,148,32,56,1,1,1
457,15,8,278,38,76,1,1,1
457,17,1026,437,47,101,1,1,1
457,18,444,243,32,72,1,1,1
458,1,906,278,23,67,1,1,1
458,2,856,448,38,85,1,1,1
458,3,507,200,36,52,1,1,1
458,4,1147,163,22,63,1,1,1
458,5,1208,218,24,73,1,1,1
458,6,607,339,35,78,1,1,1
458,8,478,227,39,67,1,1,1
458,11,268,417,48,98,1,1,1
458,12,106,216,28,71,1,1,1
458,13,398,186,35,55,1,1,1
458,14,1066,148,31,55,1,1,1
458,15,4,280,46,74,1,1,1
458,17,1024,437,47,101,1,1,1
458,18,443,242,36,72,1,1,1
459,1,901,277,25,67,1,1,1
459,2,856,448,42,86,1,1,1
459,3,504,201,36,51,1,1,1
459,4,1146,163,22,63,1,1,1
459,5,1208,218,24,73,1,1,1
459,6,606,340,36,78,1,1,1
459,8,478,227,39,67,1,1,1
459,11,273,418,42,97,1,1,1
459,12,106,216,26,71,1,1,1
459,13,399,186,36,56,1,1,1
459,14,1064,149,33,55,1,1,1
459,15,3,282,51,72,1,1,1
459,17,1023,437,48,101,1,1,1
459,18,443,242,40,72,1,1,1
460,1,892,277,32,66,1,1,1
460,2,858,446,46,85,1,1,1
460,3,503,202,35,50,1,1,1
460,4,1145,162,22,63,1,1,1
460,5,1208,218,25,72,1,1,1
460,6,606,340,38,78,1,1,1
460,8,480,226,38,67,1,1,1
460,11,278,417,37,98,1,1,1
460,12,108,215,25,71,1,1,1
460,13,403,185,34,56,1,1,1
460,14,1064,148,32,54,1,1,1
460,15,2,281,53,72,1,1,1
460,17,1024,438,47,99,1,1,1
460,18,445,243,43,72,1,1,1
461,1,888,275,33,68,1,1,1
461,2,864,445,46,85,1,1,1
461,3,504,201,34,50,1,1,1
461,4,1146,161,22,63,1,1,1
461,5,1208,220,30,68,1,1,1
461,6,606,338,40,78,1,1,1
461,8,483,225,34,68,1,1,1
461,11,281,416,36,100,1,1,1
461,12,110,214,24,72,1,1,1
461,13,408,185,34,56,1,1,1
461,14,1067,148,30,54,1,1,1
461,15,6,279,52,72,1,1,1
461,17,1028,436,44,99,1,1,1
461,18,448,244,40,71,1,1,1
462,1,888,274,32,68,1,1,1
462,2,868,444,47,86,1,1,1
462,3,505,202,35,50,1,1,1
462,4,1150,161,22,62,1,1,1
462,5,1210,221,32,67,1,1,1
462,6,608,336,40,78,1,1,1
462,8,488,223,31,69,1,1,1
462,11,284,415,40,100,1,1,1
462,12,114,214,25,71,1,1,1
462,13,418,184,28,56,1,1,1
462,14,1072,146,26,54,1,1,1
462,15,10,279,47,72,1,1,1
462,17,1034,433,42,99,1,1,1
462,18,457,246,34,68,1,1,1
463,1,891,273,28,67,1,1,1
463,2,874,442,48,87,1,1,1
463,3,511,201,34,50,1,1,1
463,4,1152,160,23,62,1,1,1
463,5,1215,220,32,67,1,1,1
463,6,614,334,38,80,1,1,1
463,8,496,222,26,69,1,1,1
463,11,289,413,39,100,1,1,1
463,12,118,212,33,72,1,1,1
463,13,426,183,28,56,1,1,1
463,14,1079,144,20,57,1,1,1
463,15,17,278,46,71,1,1,1
463,17,1041,431,38,99,1,1,1
463,18,466,244,30,68,1,1,1
464,1,894,272,28,68,1,1,1
464,2,880,441,45,87,1,1,1
464,3,512,200,38,50,1,1,1
464,4,1153,160,27,61,1,1,1
464,5,1219,220,33,66,1,1,1
464,6,622,332,33,81,1,1,1
464,8,500,220,26,71,1,1,1
464,11,294,412,39,100,1,1,1
464,12,124,212,33,72,1,1,1
464,13,430,182,30,56,1,1,1
464,14,1088,143,17,56,1,1,1
464,15,26,278,46,71,1,1,1
464,17,1050,430,36,95,1,1,1
464,18,478,244,28,66,1,1,1
465,1,896,272,27,66,1,1,1
465,2,886,440,44,88,1,1,1
465,3,518,198,38,48,1,1,1
465,4,1156,158,30,62,1,1,1
465,5,1219,219,37,68,1,1,1
465,6,632,332,29,81,1,1,1
465,8,505,220,27,72,1,1,1
465,11,298,410,39,101,1,1,1
465,12,127,211,37,70,1,1,1
465,13,436,179,34,58,1,1,1
465,14,1096,142,16,56,1,1,1
465,15,38,278,46,71,1,1,1
465,17,1056,428,34,96,1,1,1
465,18,486,241,30,69,1,1,1
466,1,898,272,28,67,1,1,1
466,2,890,440,44,86,1,1,1
466,3,523,199,41,48,1,1,1
466,4,1162,157,30,62,1,1,1
466,5,1224,219,39,67,1,1,1
466,6,638,332,29,81,1,1,1
466,8,512,222,28,70,1,1,1
466,11,302,410,39,101,1,1,1
466,12,133,210,37,70,1,1,1
466,13,442,178,38,57,1,1,1
466,14,1102,141,16,56,1,1,1
466,15,51,278,41,70,1,1,1
466,17,1062,426,36,96,1,1,1
466,18,492,241,32,69,1,1,1
467,1,902,270,28,68,1,1,1
467,2,900,438,41,89,1,1,1
467,3,528,198,42,48,1,1,1
467,4,1169,157,30,61,1,1,1
467,5,1230,216,38,69,1,1,1
467,6,644,332,28,81,1,1,1
467,8,518,224,30,68,1,1,1
467,11,307,409,39,101,1,1,1
467,12,139,210,37,70,1,1,1
467,13,451,178,41,56,1,1,1
467,14,1109,141,18,56,1,1,1
467,15,64,275,38,71,1,1,1
467,17,1072,425,35,97,1,1,1
467,18,499,240,36,70,1,1,1
468,1,902,267,31,70,1,1,1
468,2,910,437,38,88,1,1,1
468,3,543,198,34,48,1,1,1
468,4,1176,156,30,61,1,1,1
468,5,1246,215,34,69,1,1,1
468,6,650,334,29,79,1,1,1
468,8,526,224,32,66,1,1,1
468,11,314,408,38,100,1,1,1
468,12,144,209,37,70,1,1,1
468,13,460,178,39,56,1,1,1
468,14,1114,139,27,57,1,1,1
468,15,70,272,40,72,1,1,1
468,17,1078,424,36,96,1,1,1
468,18,507,240,40,68,1,1,1
469,1,907,266,31,71,1,1,1
469,2,920,436,36,88,1,1,1
469,3,551,197,33,46,1,1,1
469,4,1184,154,28,62,1,1,1
469,5,1254,214,26,68,1,1,1
469,6,655,334,30,77,1,1,1
469,8,533,224,32,66,1,1,1
469,11,319,406,38,101,1,1,1
469,12,151,208,37,70,1,1,1
469,13,474,178,34,56,1,1,1
469,14,1120,138,31,57,1,1,1
469,15,77,271,41,73,1,1,1
469,17,1084,424,42,96,1,1,1
469,18,514,239,41,69,1,1,1
470,1,908,264,34,72,1,1,1
470,2,927,436,36,87,1,1,1
470,3,558,195,34,47,1,1,1
470,4,1191,154,27,62,1,1,1
470,5,1260,212,20,66,1,1,1
470,6,661,332,31,79,1,1,1
470,8,540,224,34,65,1,1,1
470,11,324,405,40,100,1,1,1
470,12,156,208,36,69,1,1,1
470,13,486,176,33,56,1,1,1
470,14,1124,136,32,57,1,1,1
470,15,85,269,50,74,1,1,1
470,17,1088,423,46,94,1,1,1
470,18,524,239,37,69,1,1,1
471,1,913,263,32,74,1,1,1
471,2,932,434,37,86,1,1,1
471,3,561,192,38,49,1,1,1
471,4,1196,153,26,62,1,1,1
471,6,665,331,32,80,1,1,1
471,8,544,223,35,66,1,1,1
471,11,327,404,40,100,1,1,1
471,12,159,206,36,69,1,1,1
471,13,500,174,26,56,1,1,1
471,14,1129,135,32,57,1,1,1
471,15,90,268,55,74,1,1,1
471,17,1093,422,48,94,1,1,1
471,18,534,239,36,68,1,1,1
472,1,914,264,34,72,1,1,1
472,2,938,433,36,89,1,1,1
472,3,567,192,37,50,1,1,1
472,4,1201,152,27,61,1,1,1
472,6,670,330,32,80,1,1,1
472,8,550,223,34,66,1,1,1
472,11,331,402,40,100,1,1,1
472,12,165,204,35,70,1,1,1
472,13,505,171,28,59,1,1,1
472,14,1136,134,28,57,1,1,1
472,15,96,269,56,73,1,1,1
472,17,1096,421,49,94,1,1,1
472,18,546,240,32,66,1,1,1
473,1,917,264,36,70,1,1,1
473,2,942,433,36,88,1,1,1
473,3,573,192,39,49,1,1,1
473,4,1205,153,27,60,1,1,1
473,6,675,328,30,80,1,1,1
473,8,547,223,40,65,1,1,1
473,11,334,402,39,99,1,1,1
473,12,173,203,34,70,1,1,1
473,13,510,170,34,59,1,1,1
473,14,1139,133,28,57,1,1,1
473,15,106,269,52,72,1,1,1
473,17,1100,420,50,94,1,1,1
473,18,558,236,26,69,1,1,1
474,1,920,264,37,69,1,1,1
474,2,947,434,34,88,1,1,1
474,3,579,189,38,51,1,1,1
474,4,1208,152,28,60,1,1,1
474,6,680,326,28,80,1,1,1
474,8,547,223,38,62,1,1,1
474,11,336,402,39,101,1,1,1
474,12,179,202,32,69,1,1,1
474,13,515,168,37,59,1,1,1
474,14,1146,132,26,57,1,1,1
474,15,118,269,44,71,1,1,1
474,17,1104,420,50,92,1,1,1
474,18,562,235,32,69,1,1,1
475,1,924,264,36,69,1,1,1
475,2,952,434,36,87,1,1,1
475,3,590,189,34,51,1,1,1
475,4,1212,152,30,60,1,1,1
475,6,685,325,28,82,1,1,1
475,8,548,221,42,53,1,1,1
475,11,338,402,39,103,1,1,1
475,12,187,200,26,70,1,1,1
475,13,522,168,39,58,1,1,1
475,14,1152,132,23,57,1,1,1
475,15,128,268,37,71,1,1,1
475,17,1111,418,48,92,1,1,1
475,18,566,234,34,68,1,1,1
476,1,927,264,36,70,1,1,1
476,2,958,436,36,85,1,1,1
476,3,601,190,28,50,1,1,1
476,4,1216,153,30,60,1,1,1
476,6,689,322,29,83,1,1,1
476,8,552,220,43,55,1,1,1
476,11,340,402,39,103,1,1,1
476,12,194,199,24,71,1,1,1
476,13,529,168,37,59,1,1,1
476,14,1158,130,20,57,1,1,1
476,15,138,267,29,72,1,1,1
476,17,1119,415,45,95,1,1,1
476,18,570,234,37,68,1,1,1
477,1,929,262,37,73,1,1,1
477,2,962,436,36,87,1,1,1
477,3,606,189,30,50,1,1,1
477,4,1217,152,32,59,1,1,1
477,6,694,322,28,82,1,1,1
477,8,561,219,39,58,1,1,1
477,11,342,402,41,102,1,1,1
477,12,198,198,24,70,1,1,1
477,13,538,168,33,58,1,1,1
477,14,1165,129,18,58,1,1,1
477,15,144,265,26,72,1,1,1
477,17,1132,414,37,96,1,1,1
477,18,574,234,42,66,1,1,1
478,1,932,262,36,74,1,1,1
478,2,966,436,38,88,1,1,1
478,3,609,188,32,48,1,1,1
478,4,1222,152,31,58,1,1,1
478,6,699,322,27,84,1,1,1
478,8,566,219,34,65,1,1,1
478,11,343,401,41,102,1,1,1
478,12,204,198,22,70,1,1,1
478,13,549,168,28,57,1,1,1
478,14,1170,128,18,58,1,1,1
478,15,147,263,25,73,1,1,1
478,17,1142,414,32,96,1,1,1
478,18,580,234,45,67,1,1,1
479,1,935,261,36,75,1,1,1
479,2,967,436,38,85,1,1,1
479,3,613,186,38,52,1,1,1
479,4,1227,152,31,58,1,1,1
479,6,704,322,26,84,1,1,1
479,8,572,218,31,68,1,1,1
479,11,344,400,41,102,1,1,1
479,12,207,197,28,70,1,1,1
479,13,560,168,23,57,1,1,1
479,14,1173,126,19,59,1,1,1
479,15,150,259,24,76,1,1,1
479,17,1147,412,31,98,1,1,1
479,18,586,232,42,68,1,1,1
480,1,940,262,32,74,1,1,1
480,2,970,436,39,84,1,1,1
480,3,616,185,40,52,1,1,1
480,4,1232,151,31,58,1,1,1
480,6,710,323,24,84,1,1,1
480,8,574,218,33,70,1,1,1
480,11,346,400,40,102,1,1,1
480,12,209,197,33,70,1,1,1
480,13,565,166,27,58,1,1,1
480,14,1177,127,20,57,1,1,1
480,15,154,258,26,76,1,1,1
480,17,1152,412,34,98,1,1,1
480,18,594,232,41,68,1,1,1
481,1,944,263,32,72,1,1,1
481,2,972,432,37,88,1,1,1
481,3,622,183,43,54,1,1,1
481,4,1238,149,30,59,1,1,1
481,6,713,325,25,82,1,1,1
481,8,576,220,35,67,1,1,1
481,11,348,399,38,102,1,1,1
481,12,211,197,36,69,1,1,1
481,13,568,163,31,60,1,1,1
481,14,1180,126,26,58,1,1,1
481,15,158,256,25,76,1,1,1
481,17,1156,415,34,96,1,1,1
481,18,604,230,38,70,1,1,1
482,1,946,264,32,71,1,1,1
482,2,977,432,36,88,1,1,1
482,3,631,184,42,54,1,1,1
482,4,1240,147,33,61,1,1,1
482,6,718,327,24,82,1,1,1
482,8,578,222,37,64,1,1,1
482,11,348,398,37,101,1,1,1
482,12,213,196,38,70,1,1,1
482,13,574,162,35,60,1,1,1
482,14,1182,125,32,58,1,1,1
482,15,162,256,24,75,1,1,1
482,17,1162,416,33,96,1,1,1
482,18,616,229,33,70,1,1,1
483,1,951,264,31,70,1,1,1
483,2,981,430,34,88,1,1,1
483,3,638,183,41,55,1,1,1
483,4,1243,148,35,58,1,1,1
483,6,722,328,25,81,1,1,1
483,8,581,222,37,65,1,1,1
483,11,350,396,36,102,1,1,1
483,12,216,196,38,70,1,1,1
483,13,578,162,42,60,1,1,1
483,14,1185,126,32,56,1,1,1
483,15,167,255,21,76,1,1,1
483,17,1168,416,32,96,1,1,1
483,18,624,228,32,70,1,1,1
484,1,956,262,30,73,1,1,1
484,2,986,428,33,90,1,1,1
484,3,649,183,38,56,1,1,1
484,4,1246,146,34,62,1,1,1
484,6,724,328,27,82,1,1,1
484,8,584,222,36,65,1,1,1
484,11,350,396,36,102,1,1,1
484,12,220,196,37,70,1,1,1
484,13,586,162,42,60,1,1,1
484,14,1189,126,32,56,1,1,1
484,15,171,256,20,75,1,1,1
484,17,1175,416,33,98,1,1,1
484,18,629,226,35,71,1,1,1
485,1,958,262,33,76,1,1,1
485,2,990,429,33,91,1,1,1
485,3,662,183,33,55,1,1,1
485,4,1250,146,30,62,1,1,1
485,6,727,329,28,82,1,1,1
485,8,587,220,34,68,1,1,1
485,11,350,396,39,102,1,1,1
485,12,225,195,36,70,1,1,1
485,13,594,163,38,58,1,1,1
485,14,1192,125,32,56,1,1,1
485,15,176,258,19,74,1,1,1
485,17,1180,416,35,98,1,1,1
485,18,634,226,39,72,1,1,1
486,1,961,261,34,77,1,1,1
486,2,994,431,33,90,1,1,1
486,3,670,182,34,56,1,1,1
486,4,1254,146,26,62,1,1,1
486,6,731,328,27,82,1,1,1
486,8,590,220,31,70,1,1,1
486,11,350,396,40,105,1,1,1
486,12,230,194,34,70,1,1,1
486,13,604,163,35,58,1,1,1
486,14,1196,126,30,55,1,1,1
486,15,178,260,20,72,1,1,1
486,17,1184,416,37,98,1,1,1
486,18,639,226,42,72,1,1,1
487,1,966,261,34,78,1,1,1
487,2,997,433,36,89,1,1,1
487,3,679,181,32,55,1,1,1
487,4,1261,146,19,62,1,1,1
487,6,734,326,28,83,1,1,1
487,8,593,220,28,71,1,1,1
487,11,347,397,50,105,1,1,1
487,12,236,194,32,70,1,1,1
487,13,616,163,32,58,1,1,1
487,14,1202,126,29,56,1,1,1
487,15,182,262,21,73,1,1,1
487,17,1190,416,36,99,1,1,1
487,18,645,225,46,72,1,1,1
488,1,972,262,33,78,1,1,1
488,2,999,436,39,87,1,1,1
488,3,686,180,32,55,1,1,1
488,4,1268,146,12,62,1,1,1
488,6,739,326,29,83,1,1,1
488,8,595,222,28,71,1,1,1
488,11,349,398,52,106,1,1,1
488,12,246,193,32,70,1,1,1
488,13,627,162,28,58,1,1,1
488,14,1208,124,26,56,1,1,1
488,15,186,262,21,74,1,1,1
488,17,1194,415,34,99,1,1,1
488,18,653,228,41,70,1,1,1
489,1,980,264,32,77,1,1,1
489,2,1004,437,38,87,1,1,1
489,3,691,178,35,62,1,1,1
489,4,1275,146,5,62,1,1,1
489,6,744,325,29,83,1,1,1
489,8,598,223,28,71,1,1,1
489,11,352,399,52,105,1,1,1
489,12,252,192,30,71,1,1,1
489,13,632,160,30,60,1,1,1
489,14,1215,124,22,56,1,1,1
489,15,190,262,22,74,1,1,1
489,17,1199,414,33,99,1,1,1
489,18,662,229,38,68,1,1,1
490,1,985,266,32,74,1,1,1
490,2,1007,436,38,92,1,1,1
490,3,698,178,37,62,1,1,1
490,6,749,325,29,83,1,1,1
490,8,602,224,27,70,1,1,1
490,11,355,400,52,105,1,1,1
490,12,258,192,28,71,1,1,1
490,13,638,160,32,60,1,1,1
490,14,1222,124,18,56,1,1,1
490,15,193,263,23,74,1,1,1
490,17,1203,414,32,100,1,1,1
490,18,674,229,36,69,1,1,1
491,1,987,265,37,76,1,1,1
491,2,1014,436,35,94,1,1,1
491,3,704,179,40,60,1,1,1
491,6,755,324,27,84,1,1,1
491,8,605,225,26,68,1,1,1
491,11,356,400,54,104,1,1,1
491,12,261,192,30,71,1,1,1
491,13,644,160,34,60,1,1,1
491,14,1229,123,17,57,1,1,1
491,15,196,263,28,73,1,1,1
491,17,1208,414,30,100,1,1,1
491,18,687,230,30,68,1,1,1
492,1,991,266,39,75,1,1,1
492,2,1019,438,31,92,1,1,1
492,3,710,180,40,61,1,1,1
492,6,760,325,27,86,1,1,1
492,8,604,226,30,67,1,1,1
492,11,360,401,52,104,1,1,1
492,12,265,192,32,71,1,1,1
492,13,649,160,40,60,1,1,1
492,14,1232,123,17,57,1,1,1
492,15,198,264,30,72,1,1,1
492,17,1212,414,30,100,1,1,1
492,18,694,227,31,71,1,1,1
493,1,993,266,42,78,1,1,1
493,2,1024,441,30,90,1,1,1
493,3,719,182,37,60,1,1,1
493,6,764,328,25,86,1,1,1
493,8,604,225,32,71,1,1,1
493,11,363,401,50,104,1,1,1
493,12,268,192,33,71,1,1,1
493,13,656,161,37,60,1,1,1
493,14,1236,122,20,58,1,1,1
493,15,200,264,33,72,1,1,1
493,17,1214,416,32,100,1,1,1
493,18,698,226,34,71,1,1,1
494,1,996,266,44,80,1,1,1
494,2,1025,442,30,90,1,1,1
494,3,731,184,31,58,1,1,1
494,6,768,331,24,84,1,1,1
494,8,606,224,31,74,1,1,1
494,11,365,401,48,104,1,1,1
494,12,272,193,35,70,1,1,1
494,13,662,162,32,60,1,1,1
494,14,1237,122,25,58,1,1,1
494,15,202,264,35,73,1,1,1
494,17,1214,418,34,99,1,1,1
494,18,701,226,37,71,1,1,1
495,1,1002,268,41,80,1,1,1
495,2,1027,444,31,88,1,1,1
495,3,743,184,26,59,1,1,1
495,6,772,332,24,84,1,1,1
495,8,608,224,30,74,1,1,1
495,11,366,401,48,105,1,1,1
495,12,274,194,35,70,1,1,1
495,13,672,163,28,58,1,1,1
495,14,1240,122,28,59,1,1,1
495,15,204,264,36,73,1,1,1
495,17,1216,420,35,99,1,1,1
495,18,705,226,46,70,1,1,1
496,1,1008,269,40,81,1,1,1
496,2,1028,444,31,88,1,1,1
496,3,748,183,30,60,1,1,1
496,6,774,334,25,85,1,1,1
496,8,608,226,30,75,1,1,1
496,11,368,401,45,105,1,1,1
496,12,277,194,33,71,1,1,1
496,13,682,163,23,58,1,1,1
496,14,1242,122,30,59,1,1,1
496,15,208,264,35,73,1,1,1
496,17,1220,423,33,100,1,1,1
496,18,710,226,48,72,1,1,1
497,1,1013,270,39,80,1,1,1
497,2,1031,444,31,88,1,1,1
497,3,753,182,32,58,1,1,1
497,6,777,334,27,86,1,1,1
497,8,609,228,30,75,1,1,1
497,11,370,401,42,104,1,1,1
497,12,280,194,33,71,1,1,1
497,13,690,162,23,59,1,1,1
497,14,1244,123,30,59,1,1,1
497,15,216,264,34,73,1,1,1
497,17,1222,425,32,100,1,1,1
497,18,716,229,48,70,1,1,1
498,1,1018,272,37,78,1,1,1
498,2,1032,444,36,91,1,1,1
498,3,756,180,36,64,1,1,1
498,6,778,334,29,86,1,1,1
498,8,609,230,31,73,1,1,1
498,11,370,402,42,102,1,1,1
498,12,282,194,33,70,1,1,1
498,13,692,160,28,61,1,1,1
498,14,1248,123,28,59,1,1,1
498,15,223,265,34,72,1,1,1
498,17,1226,426,32,100,1,1,1
498,18,724,230,43,70,1,1,1
499,1,1025,274,35,76,1,1,1
499,2,1035,444,36,94,1,1,1
499,3,761,180,43,64,1,1,1
499,6,781,336,28,85,1,1,1
499,8,610,230,30,72,1,1,1
499,11,372,402,39,102,1,1,1
499,12,288,193,31,72,1,1,1
499,13,696,160,33,61,1,1,1
499,14,1252,122,28,59,1,1,1
499,15,228,266,34,72,1,1,1
499,17,1229,426,31,100,1,1,1
499,18,735,230,41,69,1,1,1
500,1,1030,272,36,78,1,1,1
500,2,1042,447,31,93,1,1,1
500,3,766,180,48,64,1,1,1
500,6,783,335,28,85,1,1,1
500,8,608,232,31,71,1,1,1
500,11,371,402,38,104,1,1,1
500,12,292,193,30,72,1,1,1
500,13,701,160,38,60,1,1,1
500,14,1256,122,24,59,1,1,1
500,15,231,265,35,74,1,1,1
500,17,1232,426,32,100,1,1,1
500,18,746,229,36,69,1,1,1
